dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,49.076744,-0.661072,49.180000,2.000000,0.000000,0.000000,6.149341
0.020000,49.116386,-0.666412,49.220000,2.000000,0.000000,0.000000,6.149204
0.020000,49.156027,-0.671758,49.260000,2.000000,0.000000,0.000000,6.149067
0.020000,49.195667,-0.677110,49.300000,2.000000,0.000000,0.000000,6.148931
0.020000,49.235307,-0.682466,49.340000,2.000000,0.000000,0.000000,6.148794
0.020000,49.274946,-0.687829,49.380000,2.000000,0.000000,0.000000,6.148658
0.020000,49.314584,-0.693196,49.420000,2.000000,0.000000,0.000000,6.148522
0.020000,49.354222,-0.698569,49.460000,2.000000,0.000000,0.000000,6.148386
0.020000,49.393858,-0.703947,49.500000,2.000000,0.000000,0.000000,6.148251
0.020000,49.433494,-0.709331,49.540000,2.000000,0.000000,0.000000,6.148115
0.020000,49.473130,-0.714720,49.580000,2.000000,0.000000,0.000000,6.147980
0.020000,49.512764,-0.720115,49.620000,2.000000,0.000000,0.000000,6.147845
0.020000,49.552398,-0.725514,49.660000,2.000000,0.000000,0.000000,6.147710
0.020000,49.592031,-0.730920,49.700000,2.000000,0.000000,0.000000,6.147576
0.020000,49.631664,-0.736330,49.740000,2.000000,0.000000,0.000000,6.147441
0.020000,49.671295,-0.741746,49.780000,2.000000,0.000000,0.000000,6.147307
0.020000,49.710926,-0.747167,49.820000,2.000000,0.000000,0.000000,6.147173
0.020000,49.750557,-0.752593,49.860000,2.000000,0.000000,0.000000,6.147039
0.020000,49.790186,-0.758025,49.900000,2.000000,0.000000,0.000000,6.146905
0.020000,49.829815,-0.763462,49.940000,2.000000,0.000000,0.000000,6.146772
0.020000,49.869443,-0.768904,49.980000,2.000000,0.000000,0.000000,6.146639
0.020000,49.909070,-0.774352,50.020000,2.000000,0.000000,0.000000,6.146506
0.020000,49.948697,-0.779805,50.060000,2.000000,0.000000,0.000000,6.146373
0.020000,49.988323,-0.785263,50.100000,2.000000,0.000000,0.000000,6.146240
0.020000,50.027948,-0.790726,50.140000,2.000000,0.000000,0.000000,6.146108
0.020000,50.067572,-0.796194,50.180000,2.000000,0.000000,0.000000,6.145976
0.020000,50.107196,-0.801668,50.220000,2.000000,0.000000,0.000000,6.145844
0.020000,50.146819,-0.807147,50.260000,2.000000,0.000000,0.000000,6.145712
0.020000,50.186441,-0.812632,50.300000,2.000000,0.000000,0.000000,6.145580
0.020000,50.226063,-0.818121,50.340000,2.000000,0.000000,0.000000,6.145449
0.020000,50.265683,-0.823616,50.380000,2.000000,0.000000,0.000000,6.145317
0.020000,50.305304,-0.829116,50.420000,2.000000,0.000000,0.000000,6.145186
0.020000,50.344923,-0.834621,50.460000,2.000000,0.000000,0.000000,6.145055
0.020000,50.384542,-0.840131,50.500000,2.000000,0.000000,0.000000,6.144925
0.020000,50.424159,-0.845646,50.540000,2.000000,0.000000,0.000000,6.144794
0.020000,50.463777,-0.851167,50.580000,2.000000,0.000000,0.000000,6.144664
0.020000,50.503393,-0.856693,50.620000,2.000000,0.000000,0.000000,6.144534
0.020000,50.543009,-0.862223,50.660000,2.000000,0.000000,0.000000,6.144404
0.020000,50.582624,-0.867759,50.700000,2.000000,0.000000,0.000000,6.144274
0.020000,50.622238,-0.873301,50.740000,2.000000,0.000000,0.000000,6.144145
0.020000,50.661852,-0.878847,50.780000,2.000000,0.000000,0.000000,6.144016
0.020000,50.701465,-0.884398,50.820000,2.000000,0.000000,0.000000,6.143887
0.020000,50.741077,-0.889955,50.860000,2.000000,0.000000,0.000000,6.143758
0.020000,50.780689,-0.895516,50.900000,2.000000,0.000000,0.000000,6.143629
0.020000,50.820299,-0.901083,50.940000,2.000000,0.000000,0.000000,6.143501
0.020000,50.859909,-0.906655,50.980000,2.000000,0.000000,0.000000,6.143372
0.020000,50.899519,-0.912232,51.020000,2.000000,0.000000,0.000000,6.143244
0.020000,50.939127,-0.917814,51.060000,2.000000,0.000000,0.000000,6.143116
0.020000,50.978735,-0.923401,51.100000,2.000000,0.000000,0.000000,6.142989
0.020000,51.018342,-0.928993,51.140000,2.000000,0.000000,0.000000,6.142861
0.020000,51.057949,-0.934590,51.180000,2.000000,0.000000,0.000000,6.142734
0.020000,51.097555,-0.940192,51.220000,2.000000,0.000000,0.000000,6.142607
0.020000,51.137160,-0.945799,51.260000,2.000000,0.000000,0.000000,6.142480
0.020000,51.176764,-0.951411,51.300000,2.000000,0.000000,0.000000,6.142353
0.020000,51.216368,-0.957028,51.340000,2.000000,0.000000,0.000000,6.142227
0.020000,51.255971,-0.962650,51.380000,2.000000,0.000000,0.000000,6.142100
0.020000,51.295573,-0.968278,51.420000,2.000000,0.000000,0.000000,6.141974
0.020000,51.335174,-0.973910,51.460000,2.000000,0.000000,0.000000,6.141848
0.020000,51.374775,-0.979547,51.500000,2.000000,0.000000,0.000000,6.141723
0.020000,51.414375,-0.985189,51.540000,2.000000,0.000000,0.000000,6.141597
0.020000,51.453974,-0.990836,51.580000,2.000000,0.000000,0.000000,6.141472
0.020000,51.493573,-0.996488,51.620000,2.000000,0.000000,0.000000,6.141347
0.020000,51.533171,-1.002145,51.660000,2.000000,0.000000,0.000000,6.141222
0.020000,51.572768,-1.007807,51.700000,2.000000,0.000000,0.000000,6.141097
0.020000,51.612365,-1.013474,51.740000,2.000000,0.000000,0.000000,6.140973
0.020000,51.651961,-1.019146,51.780000,2.000000,0.000000,0.000000,6.140848
0.020000,51.691556,-1.024823,51.820000,2.000000,0.000000,0.000000,6.140724
0.020000,51.731150,-1.030504,51.860000,2.000000,0.000000,0.000000,6.140600
0.020000,51.770744,-1.036191,51.900000,2.000000,0.000000,0.000000,6.140477
0.020000,51.810337,-1.041882,51.940000,2.000000,0.000000,0.000000,6.140353
0.020000,51.849929,-1.047579,51.980000,2.000000,0.000000,0.000000,6.140230
0.020000,51.889521,-1.053280,52.020000,2.000000,0.000000,0.000000,6.140107
0.020000,51.929112,-1.058986,52.060000,2.000000,0.000000,0.000000,6.139984
0.020000,51.968702,-1.064697,52.100000,2.000000,0.000000,0.000000,6.139861
0.020000,52.008292,-1.070413,52.140000,2.000000,0.000000,0.000000,6.139739
0.020000,52.047880,-1.076133,52.180000,2.000000,0.000000,0.000000,6.139616
0.020000,52.087469,-1.081859,52.220000,2.000000,0.000000,0.000000,6.139494
0.020000,52.127056,-1.087589,52.260000,2.000000,0.000000,0.000000,6.139372
0.020000,52.166643,-1.093324,52.300000,2.000000,0.000000,0.000000,6.139251
0.020000,52.206229,-1.099064,52.340000,2.000000,0.000000,0.000000,6.139129
0.020000,52.245814,-1.104809,52.380000,2.000000,0.000000,0.000000,6.139008
0.020000,52.285399,-1.110558,52.420000,2.000000,0.000000,0.000000,6.138887
0.020000,52.324983,-1.116313,52.460000,2.000000,0.000000,0.000000,6.138766
0.020000,52.364566,-1.122072,52.500000,2.000000,0.000000,0.000000,6.138645
0.020000,52.404148,-1.127836,52.540000,2.000000,0.000000,0.000000,6.138524
0.020000,52.443730,-1.133604,52.580000,2.000000,0.000000,0.000000,6.138404
0.020000,52.483311,-1.139378,52.620000,2.000000,0.000000,0.000000,6.138284
0.020000,52.522892,-1.145156,52.660000,2.000000,0.000000,0.000000,6.138164
0.020000,52.562472,-1.150939,52.700000,2.000000,0.000000,0.000000,6.138044
0.020000,52.602051,-1.156727,52.740000,2.000000,0.000000,0.000000,6.137925
0.020000,52.641629,-1.162519,52.780000,2.000000,0.000000,0.000000,6.137805
0.020000,52.681207,-1.168316,52.820000,2.000000,0.000000,0.000000,6.137686
0.020000,52.720784,-1.174118,52.860000,2.000000,0.000000,0.000000,6.137567
0.020000,52.760360,-1.179924,52.900000,2.000000,0.000000,0.000000,6.137448
0.020000,52.799936,-1.185736,52.940000,2.000000,0.000000,0.000000,6.137330
0.020000,52.839511,-1.191551,52.980000,2.000000,0.000000,0.000000,6.137211
0.020000,52.879085,-1.197372,53.020000,2.000000,0.000000,0.000000,6.137093
0.020000,52.918658,-1.203197,53.060000,2.000000,0.000000,0.000000,6.136975
0.020000,52.958231,-1.209027,53.100000,2.000000,0.000000,0.000000,6.136858
0.020000,52.997803,-1.214862,53.140000,2.000000,0.000000,0.000000,6.136740
0.020000,53.037375,-1.220701,53.180000,2.000000,0.000000,0.000000,6.136623
0.020000,53.076946,-1.226545,53.220000,2.000000,0.000000,0.000000,6.136506
0.020000,53.116516,-1.232393,53.260000,2.000000,0.000000,0.000000,6.136389
0.020000,53.156085,-1.238246,53.300000,2.000000,0.000000,0.000000,6.136272
0.020000,53.195654,-1.244104,53.340000,2.000000,0.000000,0.000000,6.136155
0.020000,53.235222,-1.249966,53.380000,2.000000,0.000000,0.000000,6.136039
0.020000,53.274790,-1.255833,53.420000,2.000000,0.000000,0.000000,6.135923
0.020000,53.314356,-1.261705,53.460000,2.000000,0.000000,0.000000,6.135807
0.020000,53.353922,-1.267581,53.500000,2.000000,0.000000,0.000000,6.135691
0.020000,53.393488,-1.273462,53.540000,2.000000,0.000000,0.000000,6.135575
0.020000,53.433052,-1.279347,53.580000,2.000000,0.000000,0.000000,6.135460
0.020000,53.472616,-1.285237,53.620000,2.000000,0.000000,0.000000,6.135345
0.020000,53.512180,-1.291131,53.660000,2.000000,0.000000,0.000000,6.135230
0.020000,53.551742,-1.297030,53.700000,2.000000,0.000000,0.000000,6.135115
0.020000,53.591304,-1.302934,53.740000,2.000000,0.000000,0.000000,6.135000
0.020000,53.630866,-1.308842,53.780000,2.000000,0.000000,0.000000,6.134886
0.020000,53.670426,-1.314754,53.820000,2.000000,0.000000,0.000000,6.134772
0.020000,53.709986,-1.320671,53.860000,2.000000,0.000000,0.000000,6.134658
0.020000,53.749545,-1.326593,53.900000,2.000000,0.000000,0.000000,6.134544
0.020000,53.789104,-1.332519,53.940000,2.000000,0.000000,0.000000,6.134431
0.020000,53.828662,-1.338449,53.980000,2.000000,0.000000,0.000000,6.134317
0.020000,53.868219,-1.344384,54.020000,2.000000,0.000000,0.000000,6.134204
0.020000,53.907776,-1.350324,54.060000,2.000000,0.000000,0.000000,6.134091
0.020000,53.947332,-1.356268,54.100000,2.000000,0.000000,0.000000,6.133978
0.020000,53.986887,-1.362216,54.140000,2.000000,0.000000,0.000000,6.133866
0.020000,54.026441,-1.368169,54.180000,2.000000,0.000000,0.000000,6.133753
0.020000,54.065995,-1.374126,54.220000,2.000000,0.000000,0.000000,6.133641
0.020000,54.105549,-1.380088,54.260000,2.000000,0.000000,0.000000,6.133529
0.020000,54.145101,-1.386054,54.300000,2.000000,0.000000,0.000000,6.133417
0.020000,54.184653,-1.392025,54.340000,2.000000,0.000000,0.000000,6.133306
0.020000,54.224204,-1.397999,54.380000,2.000000,0.000000,0.000000,6.133194
0.020000,54.263755,-1.403979,54.420000,2.000000,0.000000,0.000000,6.133083
0.020000,54.303305,-1.409963,54.460000,2.000000,0.000000,0.000000,6.132972
0.020000,54.342854,-1.415951,54.500000,2.000000,0.000000,0.000000,6.132861
0.020000,54.382403,-1.421943,54.540000,2.000000,0.000000,0.000000,6.132751
0.020000,54.421950,-1.427940,54.580000,2.000000,0.000000,0.000000,6.132640
0.020000,54.461498,-1.433941,54.620000,2.000000,0.000000,0.000000,6.132530
0.020000,54.501044,-1.439947,54.660000,2.000000,0.000000,0.000000,6.132420
0.020000,54.540590,-1.445957,54.700000,2.000000,0.000000,0.000000,6.132310
0.020000,54.580135,-1.451971,54.740000,2.000000,0.000000,0.000000,6.132200
0.020000,54.619680,-1.457990,54.780000,2.000000,0.000000,0.000000,6.132091
0.020000,54.659224,-1.464013,54.820000,2.000000,0.000000,0.000000,6.131982
0.020000,54.698767,-1.470040,54.860000,2.000000,0.000000,0.000000,6.131873
0.020000,54.738310,-1.476072,54.900000,2.000000,0.000000,0.000000,6.131764
0.020000,54.777852,-1.482108,54.940000,2.000000,0.000000,0.000000,6.131655
0.020000,54.817393,-1.488148,54.980000,2.000000,0.000000,0.000000,6.131547
0.020000,54.856934,-1.494192,55.020000,2.000000,0.000000,0.000000,6.131439
0.020000,54.896474,-1.500241,55.060000,2.000000,0.000000,0.000000,6.131331
0.020000,54.936013,-1.506294,55.100000,2.000000,0.000000,0.000000,6.131223
0.020000,54.975552,-1.512351,55.140000,2.000000,0.000000,0.000000,6.131115
0.020000,55.015090,-1.518413,55.180000,2.000000,0.000000,0.000000,6.131008
0.020000,55.054627,-1.524479,55.220000,2.000000,0.000000,0.000000,6.130901
0.020000,55.094164,-1.530549,55.260000,2.000000,0.000000,0.000000,6.130794
0.020000,55.133700,-1.536623,55.300000,2.000000,0.000000,0.000000,6.130687
0.020000,55.173236,-1.542701,55.340000,2.000000,0.000000,0.000000,6.130580
0.020000,55.212771,-1.548784,55.380000,2.000000,0.000000,0.000000,6.130474
0.020000,55.252305,-1.554871,55.420000,2.000000,0.000000,0.000000,6.130367
0.020000,55.291838,-1.560962,55.460000,2.000000,0.000000,0.000000,6.130261
0.020000,55.331371,-1.567057,55.500000,2.000000,0.000000,0.000000,6.130156
0.020000,55.370903,-1.573156,55.540000,2.000000,0.000000,0.000000,6.130050
0.020000,55.410435,-1.579260,55.580000,2.000000,0.000000,0.000000,6.129944
0.020000,55.449966,-1.585368,55.620000,2.000000,0.000000,0.000000,6.129839
0.020000,55.489496,-1.591480,55.660000,2.000000,0.000000,0.000000,6.129734
0.020000,55.529026,-1.597596,55.700000,2.000000,0.000000,0.000000,6.129629
0.020000,55.568555,-1.603716,55.740000,2.000000,0.000000,0.000000,6.129525
0.020000,55.608083,-1.609840,55.780000,2.000000,0.000000,0.000000,6.129420
0.020000,55.647611,-1.615969,55.820000,2.000000,0.000000,0.000000,6.129316
0.020000,55.687138,-1.622101,55.860000,2.000000,0.000000,0.000000,6.129212
0.020000,55.726665,-1.628238,55.900000,2.000000,0.000000,0.000000,6.129108
0.020000,55.766190,-1.634379,55.940000,2.000000,0.000000,0.000000,6.129004
0.020000,55.805716,-1.640524,55.980000,2.000000,0.000000,0.000000,6.128901
0.020000,55.845240,-1.646673,56.020000,2.000000,0.000000,0.000000,6.128798
0.020000,55.884764,-1.652826,56.060000,2.000000,0.000000,0.000000,6.128695
0.020000,55.924287,-1.658983,56.100000,2.000000,0.000000,0.000000,6.128592
0.020000,55.963810,-1.665144,56.140000,2.000000,0.000000,0.000000,6.128489
0.020000,56.003332,-1.671309,56.180000,2.000000,0.000000,0.000000,6.128387
0.020000,56.042853,-1.677478,56.220000,2.000000,0.000000,0.000000,6.128284
0.020000,56.082374,-1.683652,56.260000,2.000000,0.000000,0.000000,6.128182
0.020000,56.121894,-1.689829,56.300000,2.000000,0.000000,0.000000,6.128080
0.020000,56.161414,-1.696010,56.340000,2.000000,0.000000,0.000000,6.127979
0.020000,56.200933,-1.702196,56.380000,2.000000,0.000000,0.000000,6.127877
0.020000,56.240451,-1.708385,56.420000,2.000000,0.000000,0.000000,6.127776
0.020000,56.279969,-1.714579,56.460000,2.000000,0.000000,0.000000,6.127675
0.020000,56.319486,-1.720776,56.500000,2.000000,0.000000,0.000000,6.127574
0.020000,56.359002,-1.726977,56.540000,2.000000,0.000000,0.000000,6.127473
0.020000,56.398518,-1.733183,56.580000,2.000000,0.000000,0.000000,6.127373
0.020000,56.438033,-1.739392,56.620000,2.000000,0.000000,0.000000,6.127273
0.020000,56.477547,-1.745605,56.660000,2.000000,0.000000,0.000000,6.127172
0.020000,56.517061,-1.751822,56.700000,2.000000,0.000000,0.000000,6.127073
0.020000,56.556574,-1.758044,56.740000,2.000000,0.000000,0.000000,6.126973
0.020000,56.596087,-1.764269,56.780000,2.000000,0.000000,0.000000,6.126873
0.020000,56.635599,-1.770498,56.820000,2.000000,0.000000,0.000000,6.126774
0.020000,56.675110,-1.776731,56.860000,2.000000,0.000000,0.000000,6.126675
0.020000,56.714621,-1.782967,56.900000,2.000000,0.000000,0.000000,6.126576
0.020000,56.754131,-1.789208,56.940000,2.000000,0.000000,0.000000,6.126477
0.020000,56.793641,-1.795453,56.980000,2.000000,0.000000,0.000000,6.126379
0.020000,56.833150,-1.801701,57.020000,2.000000,0.000000,0.000000,6.126281
0.020000,56.872658,-1.807954,57.060000,2.000000,0.000000,0.000000,6.126182
0.020000,56.912166,-1.814210,57.100000,2.000000,0.000000,0.000000,6.126085
0.020000,56.951673,-1.820470,57.140000,2.000000,0.000000,0.000000,6.125987
0.020000,56.991179,-1.826734,57.180000,2.000000,0.000000,0.000000,6.125889
0.020000,57.030685,-1.833002,57.220000,2.000000,0.000000,0.000000,6.125792
0.020000,57.070191,-1.839274,57.260000,2.000000,0.000000,0.000000,6.125695
0.020000,57.109695,-1.845549,57.300000,2.000000,0.000000,0.000000,6.125598
0.020000,57.149199,-1.851829,57.340000,2.000000,0.000000,0.000000,6.125501
0.020000,57.188703,-1.858112,57.380000,2.000000,0.000000,0.000000,6.125405
0.020000,57.228206,-1.864399,57.420000,2.000000,0.000000,0.000000,6.125309
0.020000,57.267708,-1.870689,57.460000,2.000000,0.000000,0.000000,6.125212
0.020000,57.307209,-1.876984,57.500000,2.000000,0.000000,0.000000,6.125116
0.020000,57.346710,-1.883282,57.540000,2.000000,0.000000,0.000000,6.125021
0.020000,57.386211,-1.889584,57.580000,2.000000,0.000000,0.000000,6.124925
0.020000,57.425711,-1.895890,57.620000,2.000000,0.000000,0.000000,6.124830
0.020000,57.465210,-1.902200,57.660000,2.000000,0.000000,0.000000,6.124735
0.020000,57.504709,-1.908513,57.700000,2.000000,0.000000,0.000000,6.124640
0.020000,57.544207,-1.914831,57.740000,2.000000,0.000000,0.000000,6.124545
0.020000,57.583704,-1.921151,57.780000,2.000000,0.000000,0.000000,6.124451
0.020000,57.623201,-1.927476,57.820000,2.000000,0.000000,0.000000,6.124356
0.020000,57.662697,-1.933804,57.860000,2.000000,0.000000,0.000000,6.124262
0.020000,57.702193,-1.940136,57.900000,2.000000,0.000000,0.000000,6.124168
0.020000,57.741688,-1.946472,57.940000,2.000000,0.000000,0.000000,6.124075
0.020000,57.781182,-1.952812,57.980000,2.000000,0.000000,0.000000,6.123981
0.020000,57.820676,-1.959155,58.020000,2.000000,0.000000,0.000000,6.123888
0.020000,57.860169,-1.965502,58.060000,2.000000,0.000000,0.000000,6.123795
0.020000,57.899662,-1.971852,58.100000,2.000000,0.000000,0.000000,6.123702
0.020000,57.939154,-1.978206,58.140000,2.000000,0.000000,0.000000,6.123609
0.020000,57.978646,-1.984564,58.180000,2.000000,0.000000,0.000000,6.123516
0.020000,58.018136,-1.990926,58.220000,2.000000,0.000000,0.000000,6.123424
0.020000,58.057627,-1.997291,58.260000,2.000000,0.000000,0.000000,6.123332
0.020000,58.097116,-2.003660,58.300000,2.000000,0.000000,0.000000,6.123240
0.020000,58.136606,-2.010032,58.340000,2.000000,0.000000,0.000000,6.123148
0.020000,58.176094,-2.016408,58.380000,2.000000,0.000000,0.000000,6.123057
0.020000,58.215582,-2.022788,58.420000,2.000000,0.000000,0.000000,6.122965
0.020000,58.255070,-2.029171,58.460000,2.000000,0.000000,0.000000,6.122874
0.020000,58.294556,-2.035558,58.500000,2.000000,0.000000,0.000000,6.122783
0.020000,58.334043,-2.041948,58.540000,2.000000,0.000000,0.000000,6.122692
0.020000,58.373528,-2.048342,58.580000,2.000000,0.000000,0.000000,6.122602
0.020000,58.413013,-2.054740,58.620000,2.000000,0.000000,0.000000,6.122511
0.020000,58.452498,-2.061141,58.660000,2.000000,0.000000,0.000000,6.122421
0.020000,58.491982,-2.067545,58.700000,2.000000,0.000000,0.000000,6.122331
0.020000,58.531465,-2.073954,58.740000,2.000000,0.000000,0.000000,6.122242
0.020000,58.570948,-2.080365,58.780000,2.000000,0.000000,0.000000,6.122152
0.020000,58.610430,-2.086781,58.820000,2.000000,0.000000,0.000000,6.122063
0.020000,58.649912,-2.093199,58.860000,2.000000,0.000000,0.000000,6.121973
0.020000,58.689393,-2.099622,58.900000,2.000000,0.000000,0.000000,6.121884
0.020000,58.728873,-2.106048,58.940000,2.000000,0.000000,0.000000,6.121796
0.020000,58.768353,-2.112477,58.980000,2.000000,0.000000,0.000000,6.121707
0.020000,58.807833,-2.118910,59.020000,2.000000,0.000000,0.000000,6.121619
0.020000,58.847311,-2.125346,59.060000,2.000000,0.000000,0.000000,6.121531
0.020000,58.886789,-2.131786,59.100000,2.000000,0.000000,0.000000,6.121443
0.020000,58.926267,-2.138229,59.140000,2.000000,0.000000,0.000000,6.121355
0.020000,58.965744,-2.144676,59.180000,2.000000,0.000000,0.000000,6.121267
0.020000,59.005221,-2.151126,59.220000,2.000000,0.000000,0.000000,6.121180
0.020000,59.044697,-2.157580,59.260000,2.000000,0.000000,0.000000,6.121093
0.020000,59.084172,-2.164037,59.300000,2.000000,0.000000,0.000000,6.121006
0.020000,59.123647,-2.170497,59.340000,2.000000,0.000000,0.000000,6.120919
0.020000,59.163121,-2.176961,59.380000,2.000000,0.000000,0.000000,6.120832
0.020000,59.202595,-2.183429,59.420000,2.000000,0.000000,0.000000,6.120746
